DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Khulna,Khulna,Rupsa,128,0.0,38.40219005,0.120394536418976,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0.0,35.37635147,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.0,34.76191445,0.32554125510315196,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0.0,29.52780962,0.16475729632478198,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,27.61547999,0.00280557680840405,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,37.79995429,0.26732223894987805,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,28.05617667,0.0412557097176408,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,24.93133378,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,33.06601869,0.0901325917465537,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,29.02302194,0.0653968928517258,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.45989019999999997,47.18704302,2.524045186706,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Khulna,Satkhira,Tala,139,0.0,32.5223036,0.0100049619107534,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
