DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Khulna,Jessore,Keshabpur,116,0.0,34.34887366,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,26.66076747,0.001756301,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,31.23505718,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,27.25704267,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.0,45.17468342,0.456107679,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0.4219440175438595,101.5242585,11.95945856,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",57.0
Khulna,Khulna,Khulna City Corporation,124,0.0,37.92473486,0.36814020000000003,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0.0,34.803643,0.010017612,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0.0,42.35172856,0.19426168300000002,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.4953325871559632,95.33363644,7.245616694,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",109.0
Khulna,Khulna,Paikgachha,126,0.0,52.68676991,1.043178158,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0.0,32.01255605,0.002460651,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.0,38.68665946,0.084293425,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0.0,35.70328439,0.030449717,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.0,31.940094800000004,0.7677857379999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0.0,28.149278999999996,0.28419898899999996,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,28.78575971,0.001544086,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,59.69581125,1.314075947,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,42.46909657,0.17913852600000002,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,32.07643013,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,54.12521128,0.264945853,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,41.66902931,0.149778267,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.5873220303030303,91.77101929,17.53861365,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",33.0
Khulna,Satkhira,Tala,139,0.0,42.62663171,0.060930310999999994,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
